C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_483.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_483.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_483.jpg,0,0,0,22.87799
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_552.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_552.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_552.jpg,0,0,0,22.67407
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_622.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_622.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_622.jpg,0,0,0,22.52673
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_695.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_695.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_695.jpg,0,0,0,22.34522
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_762.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_762.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_762.jpg,0,0,0,22.21448
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_832.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_832.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_832.jpg,0,0,0,22.03496
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_906.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_906.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_906.jpg,0,0,0,21.85708
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_41_978.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_41_978.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_41_978.jpg,0,0,0,21.72326
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_052.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_052.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_052.jpg,0,0,0,21.54842
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_128.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_128.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_128.jpg,0,0,0,21.37491
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_194.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_194.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_194.jpg,0,0,0,21.24639
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_270.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_270.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_270.jpg,-0.2,0,0,21.05911
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_344.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_344.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_344.jpg,-0.4,0,0,20.81722
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_417.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_417.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_417.jpg,-0.5500001,0,0,20.5952
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_490.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_490.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_490.jpg,0,0,0,20.39077
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_566.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_566.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_566.jpg,0,0,0,20.21417
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_643.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_643.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_643.jpg,0,0,0,20.11973
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_713.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_713.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_713.jpg,0,0,0,19.99786
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_787.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_787.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_787.jpg,0,0,0,19.85217
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_42_868.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_42_868.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_42_868.jpg,0,0,0,19.70579
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_004.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_004.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_004.jpg,0,0,0,19.14357
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_079.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_079.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_079.jpg,0,0,0,19.38317
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_149.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_149.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_149.jpg,0,0,0,19.24285
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_225.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_225.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_225.jpg,0,0,0,19.10627
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_297.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_297.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_297.jpg,0,0,0,18.53607
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_374.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_374.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_374.jpg,0,0,0,18.3729
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_455.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_455.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_455.jpg,0,0,0,18.21687
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_594.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_594.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_594.jpg,0,0,0,18.45379
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_670.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_670.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_670.jpg,0,0,0,18.30855
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_748.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_748.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_748.jpg,0,0,0,18.1643
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_826.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_826.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_826.jpg,0,0,0,18.02136
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_902.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_902.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_902.jpg,0,0,0,17.39213
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_43_974.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_43_974.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_43_974.jpg,0.2,0,0,17.24406
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_046.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_046.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_046.jpg,0.4,0,0,17.0529
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_123.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_123.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_123.jpg,0.5500001,0,0,17.34679
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_201.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_201.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_201.jpg,0,0,0,17.19987
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_277.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_277.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_277.jpg,0,0,0,17.06612
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_364.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_364.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_364.jpg,0,0,0,16.9291
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_441.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_441.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_441.jpg,0.2,0,0,16.77732
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_520.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_520.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_520.jpg,0.4,0,0,16.57483
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_583.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_583.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_583.jpg,0,0,0,15.94172
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_673.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_673.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_673.jpg,0,0,0,15.81175
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_752.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_752.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_752.jpg,0,0,0,15.68626
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_829.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_829.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_829.jpg,0,0,0,15.562
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_905.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_905.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_905.jpg,0,0,0,15.44478
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_44_986.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_44_986.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_44_986.jpg,0,0,0,15.32825
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_059.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_059.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_059.jpg,0,0,0,15.20629
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_138.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_138.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_138.jpg,0,0.2294241,0,15.69068
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_211.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_211.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_211.jpg,0,0.4591005,0,16.00516
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_291.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_291.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_291.jpg,0,0.6834906,0,16.33948
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_351.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_351.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_351.jpg,0,0.918786,0,17.00875
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_425.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_425.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_425.jpg,0,1,0,17.81343
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_500.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_500.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_500.jpg,0,1,0,18.56937
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_577.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_577.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_577.jpg,0,1,0,19.38514
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_653.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_653.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_653.jpg,0,1,0,20.18922
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_725.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_725.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_725.jpg,0,1,0,20.98272
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_801.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_801.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_801.jpg,0,1,0,21.51029
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_874.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_874.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_874.jpg,0,0.7827457,0,22.11767
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_45_948.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_45_948.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_45_948.jpg,0.2,0.5575102,0,22.48899
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_022.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_022.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_022.jpg,0.35,0.3339634,0,22.66915
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_097.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_097.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_097.jpg,0.5500001,0.1076734,0,22.46979
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_172.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_172.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_172.jpg,0.7500002,0,0,22.10314
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_245.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_245.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_245.jpg,0,0,0,21.85343
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_318.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_318.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_318.jpg,0,0,0,21.63398
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_391.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_391.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_391.jpg,0,0,0,21.41405
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_469.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_469.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_469.jpg,0,0,0,21.23881
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_545.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_545.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_545.jpg,0,0,0,21.064
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_624.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_624.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_624.jpg,0,0,0,20.88265
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_697.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_697.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_697.jpg,0,0,0,20.9617
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_776.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_776.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_776.jpg,0,0,0,20.82352
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_854.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_854.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_854.jpg,0,0,0,20.66212
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_46_932.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_46_932.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_46_932.jpg,0,0,0,20.50045
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_009.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_009.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_009.jpg,0,0,0,20.34006
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_087.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_087.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_087.jpg,0,0.232383,0,20.36197
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_176.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_176.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_176.jpg,0,0.4981548,0,20.62109
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_242.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_242.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_242.jpg,0,0.6986001,0,20.78208
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_320.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_320.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_320.jpg,0,0.9288728,0,21.53826
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_397.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_397.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_397.jpg,0,1,0,22.34535
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_476.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_476.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_476.jpg,0,1,0,23.14367
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_565.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_565.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_565.jpg,0,1,0,23.93067
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_632.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_632.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_632.jpg,0,1,0,24.70815
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_709.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_709.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_709.jpg,0,1,0,25.47734
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_787.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_787.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_787.jpg,0,1,0,26.23987
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_868.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_868.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_868.jpg,0,1,0,26.99617
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_47_941.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_47_941.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_47_941.jpg,0,1,0,27.55943
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_48_023.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_48_023.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_48_023.jpg,0,1,0,28.30505
